Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2012,16,,493,5,Royals,Y,$350000,Austin Fairchild (minors),LHP,,,,,,,,,,,,,HS,St. Thomas HS (Houston TX)
2012,17,,523,5,Royals,Y,,Ariel Estades (minors),OF,,,,,,,,,,,,,HS,Puerto Rico Baseball Academy (Gurabo Puerto Rico)
2012,18,,553,5,Royals,N,,Justin Alleman (minors),RHP,,,,,,,,,,,,,HS,Holt HS (Holt MI)
2012,19,,583,5,Royals,Y,,Andrew Triggs (minors)\triggan01,RHP,0.4,1,2,0,.000,.000,50,9,10,4.68,1.31,0,4Yr,University of Southern California (Los Angeles CA)
2012,20,,613,5,Royals,Y,,Shane Halley (minors),RHP,,,,,,,,,,,,,4Yr,University of Virginia (Charlottesville VA)
2012,21,,643,5,Royals,Y,$100000,Matt Strahm (minors)\strahma01,LHP,4.3,88,29,0,.207,.534,151,13,23,3.69,1.17,0,JC,Neosho County Community College (Chanute KS)
2012,22,,673,5,Royals,Y,,Alec Mills (minors)\millsal02,RHP,0.9,34,29,0,.069,.138,47,9,8,4.32,1.24,2,4Yr,University of Tennessee at Martin (Martin TN)
2012,23,,703,5,Royals,Y,,Kevin Allen (minors),RHP,,,,,,,,,,,,,4Yr,Texas Christian University (Fort Worth TX)
2012,24,,733,5,Royals,Y,$100000,Beau Maggi (minors),C,,,,,,,,,,,,,4Yr,Arizona State University (Tempe AZ)
2012,25,,763,5,Royals,Y,$100000,Matt Tenuta (minors),LHP,,,,,,,,,,,,,HS,Apex HS (Apex NC)
2012,26,,793,5,Royals,Y,,Mark Donato (minors),1B,,,,,,,,,,,,,JC,Indian River Community College (Fort Pierce FL)
2012,27,,823,5,Royals,Y,,Ashton Goudeau (minors)\goudeas01,RHP,0.0,5,0,0,,,9,0,0,5.71,1.96,0,JC,Maple Woods Community College (Kansas City MO)
2012,28,,853,5,Royals,Y,,Sam Bates (minors),1B,,,,,,,,,,,,,4Yr,University of Arkansas (Fayetteville AR)
2012,29,,883,5,Royals,Y,,Johnny Walter (minors),RHP,,,,,,,,,,,,,4Yr,Pennsylvania State University (State College PA)
2012,30,,913,5,Royals,Y,,Ethan Chapman (minors),OF,,,,,,,,,,,,,4Yr,California State University San Bernardino (San Bernardino CA)
2012,31,,943,5,Royals,N,,Hayden Edwards (minors),RHP,,,,,,,,,,,,,HS,Blue Valley HS (Stilwell KS)
2012,32,,973,5,Royals,Y,,Patrick Conroy (minors),LHP,,,,,,,,,,,,,JC,College of Marin (Kentfield CA)
2012,33,,1003,5,Royals,N,,Evan Phillips (minors)\phillev01,RHP,-0.6,4,0,0,,,48,1,3,7.50,1.83,0,HS,Clayton HS (Clayton NC)
2012,34,,1033,5,Royals,Y,,Marsalis Holloway (minors),OF,,,,,,,,,,,,,JC,Columbia State Community College (Columbia TN)
2012,35,,1063,5,Royals,N,,Tyler Joyner (minors),LHP,,,,,,,,,,,,,4Yr,East Carolina University (Greenville NC)
2012,36,,1093,5,Royals,N,,Raphael Andrades (minors),OF,,,,,,,,,,,,,HS,Lincoln HS (Tallahassee FL)
2012,37,,1123,5,Royals,Y,,Jake Newberry (minors)\newbeja01,RHP,0.1,4,0,0,,,65,4,0,4.84,1.58,1,HS,Mira Mesa HS (San Diego CA)
2012,38,,1153,5,Royals,N,,Carlos Urena (minors),OF,,,,,,,,,,,,,HS,Whitehall HS (Whitehall PA)
2012,39,,1183,5,Royals,N,,Justin Leeson (minors),OF,,,,,,,,,,,,,4Yr,Georgetown University (Washington DC)
2012,40,,1213,5,Royals,N,,Taylor Kaczmarek (minors),RHP,,,,,,,,,,,,,JC,South Mountain Community College (Phoenix AZ)
