Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2013,23,,677,1,Astros,Y,,Thomas Lindauer (minors),SS,,,,,,,,,,,,,4Yr,University of Illinois at Urbana-Champaign (Champaign IL)
2013,24,,707,1,Astros,N,,Nathan Thornhill (minors),RHP,,,,,,,,,,,,,4Yr,University of Texas at Austin (Austin TX)
2013,25,,737,1,Astros,Y,,Albert Minnis (minors),LHP,,,,,,,,,,,,,4Yr,Wichita State University (Wichita KS)
2013,26,,767,1,Astros,Y,,Austin Chrismon (minors),RHP,,,,,,,,,,,,,4Yr,East Carolina University (Greenville NC)
2013,27,,797,1,Astros,Y,,Pat Christensen (minors),RHP,,,,,,,,,,,,,4Yr,La Salle University (Philadelphia PA)
2013,28,,827,1,Astros,Y,,Jordan Mills (minors),LHP,,,,,,,,,,,,,4Yr,Saint Mary's College of California (Moraga CA)
2013,29,,857,1,Astros,Y,,Randall Fant (minors),LHP,,,,,,,,,,,,,4Yr,University of Arkansas (Fayetteville AR)
2013,30,,887,1,Astros,Y,,Jorge Perez (minors),RHP,,,,,,,,,,,,,JC,Seminole State College (Seminole OK)
2013,31,,917,1,Astros,N,,Scott Burke (minors),RHP,,,,,,,,,,,,,HS,Glendora HS (Glendora CA)
2013,32,,947,1,Astros,Y,,Zach Morton (minors),RHP,,,,,,,,,,,,,4Yr,Northwestern University (Evanston IL)
2013,33,,977,1,Astros,Y,,Tyler White (minors)\whitety01,3B,0.0,256,760,26,.236,.725,6,0,0,18.56,2.81,0,4Yr,Western Carolina University (Cullowhee NC)
2013,34,,1007,1,Astros,Y,,Brett Booth (minors),C,,,,,,,,,,,,,4Yr,University of Alabama (Tuscaloosa AL)
2013,35,,1037,1,Astros,N,,Kacy Clemens (minors),RHP,,,,,,,,,,,,,HS,Memorial HS (Houston TX)
2013,36,,1067,1,Astros,Y,,J.D. Osborne (minors),LHP,,,,,,,,,,,,,4Yr,Wofford College (Spartanburg SC)
2013,37,,1097,1,Astros,N,,Josh Melendez (minors),CF,,,,,,,,,,,,,4Yr,University of New Mexico (Albuquerque NM)
2013,38,,1127,1,Astros,Y,,Ronnie Mitchell (minors),CF,,,,,,,,,,,,,4Yr,Dallas Baptist University (Dallas TX)
2013,39,,1157,1,Astros,Y,,Juan Santos (minors),RHP,,,,,,,,,,,,,HS,Arlington Country Day School (Jacksonville FL)
2013,40,,1187,1,Astros,Y,,Tyler Brunnemann (minors),RHP,,,,,,,,,,,,,4Yr,Hardin-Simmons University (Abilene TX)
