Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2015,17,,504,9,Phillies,Y,,Kenny Koplove (minors),RHP,,,,,,,,,,,,,4Yr,Duke University (Durham NC)
2015,18,,534,9,Phillies,Y,,Greg Brodzinski (minors),C,,,,,,,,,,,,,4Yr,Barry University (Miami Shores FL)
2015,19,,564,9,Phillies,Y,,Rob Tasin (minors),RHP,,,,,,,,,,,,,4Yr,University of Oklahoma (Norman OK)
2015,20,,594,9,Phillies,Y,$100000,Will Stewart (minors),LHP,,,,,,,,,,,,,HS,Hazel Green HS (Hazel Green AL)
2015,21,,624,9,Phillies,Y,,Kevin Walsh (minors),RHP,,,,,,,,,,,,,4Yr,University of Arkansas at Pine Bluff (Pine Bluff AR)
2015,22,,654,9,Phillies,Y,,Sutter McLoughlin (minors),RHP,,,,,,,,,,,,,4Yr,California State University Sacramento (Sacramento CA)
2015,23,,684,9,Phillies,Y,,Anthony Sequeira (minors),RHP,,,,,,,,,,,,,4Yr,Oral Roberts University (Tulsa OK)
2015,24,,714,9,Phillies,Y,,Zach Morris (minors),LHP,,,,,,,,,,,,,4Yr,University of Maryland (College Park MD)
2015,25,,744,9,Phillies,N,,Joey Lauria (minors),RHP,,,,,,,,,,,,,4Yr,University of Nevada Las Vegas (Paradise NV)
2015,26,,774,9,Phillies,Y,,Andrew Godail (minors),LHP,,,,,,,,,,,,,4Yr,Sam Houston State University (Huntsville TX)
2015,27,,804,9,Phillies,Y,,Jake Reppert (minors),LHP,,,,,,,,,,,,,4Yr,Northwest Nazarene University (Nampa ID)
2015,28,,834,9,Phillies,Y,,Gandy Stubblefield (minors),RHP,,,,,,,,,,,,,4Yr,University of West Alabama (Livingston AL)
2015,29,,864,9,Phillies,N,,Von Watson (minors),OF,,,,,,,,,,,,,HS,Briarcrest Christian (Memphis TN)
2015,30,,894,9,Phillies,N,,Kyle Nowlin (minors),OF,,,,,,,,,,,,,4Yr,Eastern Kentucky University (Richmond KY)
2015,31,,924,9,Phillies,Y,$100000,Nick Fanti (minors),LHP,,,,,,,,,,,,,HS,Hauppauge HS (Smithtown NY)
2015,32,,954,9,Phillies,Y,,Reggie Wilson (minors),CF,,,,,,,,,,,,,4Yr,Oklahoma City University (Oklahoma City OK)
2015,33,,984,9,Phillies,N,,Jacob Stevens (minors),RHP,,,,,,,,,,,,,HS,Choate Prep HS (Wallingford CT)
2015,34,,1014,9,Phillies,Y,$135000,Ben Pelletier (minors),OF,,,,,,,,,,,,,HS,Ecole Secondaire des Montagnes (Saint-Michael-des-Saints QC)
2015,35,,1044,9,Phillies,Y,,Andrew Amaro (minors),OF,,,,,,,,,,,,,4Yr,University of Tampa (Tampa FL)
2015,36,,1074,9,Phillies,N,,Gabe Gonzalez (minors),RHP,,,,,,,,,,,,,JC,College of Southern Nevada (Henderson NV)
2015,37,,1104,9,Phillies,N,,Malcolm Grady (minors),RHP,,,,,,,,,,,,,HS,Homewood-Flossmoor HS (Flossmoor IL)
2015,38,,1134,9,Phillies,N,,Beau Brundage (minors),SS,,,,,,,,,,,,,HS,Mill Creek HS (Hoschton GA)
2015,39,,1164,9,Phillies,N,,Griffin Morandini (minors),CF,,,,,,,,,,,,,HS,Garnet Valley HS (Glen Mills PA)
2015,40,,1194,9,Phillies,N,,Tommy McCarthy (minors),3B,,,,,,,,,,,,,HS,Allentown HS (Allentown NJ)
