Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2012,1,,15,15,Indians,Y,$1750000,Tyler Naquin (minors)\naquity01,OF,2.7,399,1172,44,.268,.767,,,,,,,4Yr,Texas A&M University (College Station TX)
2012,2,,79,19,Indians,Y,$800000,Mitch Brown (minors),RHP,,,,,,,,,,,,,HS,Century HS (Rochester MN)
2012,3,,110,15,Indians,Y,$400000,Kieran Lovegrove (minors),RHP,,,,,,,,,,,,,HS,Mission Viejo HS (Mission Viejo CA)
2012,4,,143,15,Indians,Y,$765000,D'vone McClure (minors),CF,,,,,,,,,,,,,HS,Jacksonville HS (Jacksonville AR)
2012,5,,173,15,Indians,Y,$200000,Dylan Baker (minors),RHP,,,,,,,,,,,,,JC,Western Nevada College (Carson City NV)
2012,6,,203,15,Indians,Y,$10000,Joey Wendle (minors)\wendljo01,2B,10.2,373,1242,23,.277,.746,,,,,,,4Yr,West Chester University of Pennsylvania (West Chester PA)
2012,7,,233,15,Indians,Y,$250000,Josh McAdams (minors),OF,,,,,,,,,,,,,HS,Calhoun HS (Calhoun GA)
2012,8,,263,15,Indians,Y,$180000,Caleb Hamrick (minors),RHP,,,,,,,,,,,,,HS,Cedar Hill HS (Cedar Hill TX)
2012,9,,293,15,Indians,Y,$2500,Jacob Lee (minors),RHP,,,,,,,,,,,,,4Yr,Arkansas State University (Jonesboro AR)
2012,10,,323,15,Indians,Y,$5000,Josh Martin (minors),RHP,,,,,,,,,,,,,4Yr,Samford University (Homewood AL)
2012,11,,353,15,Indians,Y,$125000,Logan Vick (minors),OF,,,,,,,,,,,,,4Yr,Baylor University (Waco TX)
2012,12,,383,15,Indians,Y,,Jeremy Lucas (minors),C,,,,,,,,,,,,,4Yr,Indiana State University (Terre Haute IN)
2012,13,,413,15,Indians,Y,$100000,Tyler Booth (minors),OF,,,,,,,,,,,,,JC,Central Arizona College (Coolidge AZ)
2012,14,,443,15,Indians,Y,,Michael Peoples (minors),RHP,,,,,,,,,,,,,JC,Western Oklahoma State College (Altus OK)
2012,15,,473,15,Indians,Y,$100000,Nellie Rodriguez (minors),C,,,,,,,,,,,,,HS,George Washington HS (New York NY)
2012,16,,503,15,Indians,Y,,Cody Penny (minors),RHP,,,,,,,,,,,,,4Yr,University of North Carolina at Chapel Hill (Chapel Hill NC)
2012,17,,533,15,Indians,N,,Andrew Calica (minors),CF,,,,,,,,,,,,,HS,Eastlake HS (Chula Vista CA)
2012,18,,563,15,Indians,Y,,Louis Head (minors)\headlo01,RHP,0.1,0,0,,,,7,0,0,2.45,0.91,0,4Yr,Texas State University (San Marcos TX)
2012,19,,593,15,Indians,N,,Colyn O'Connell (minors),RHP,,,,,,,,,,,,,HS,Dunedin HS (Dunedin FL)
2012,20,,623,15,Indians,Y,,Nick Pasquale (minors),RHP,,,,,,,,,,,,,JC,Diablo Valley College (Pleasant Hill CA)
2012,21,,653,15,Indians,Y,,Joe Sever (minors),2B,,,,,,,,,,,,,4Yr,Pepperdine University (Malibu CA)
2012,22,,683,15,Indians,Y,$100000,James Stokes (minors),RHP,,,,,,,,,,,,,4Yr,Elon University (Elon NC)
