Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2016,21,,634,18,Nationals,Y,$55000,Jacob Howell (minors),RHP,,,,,,,,,,,,,4Yr,Delta State University (Cleveland MS)
2016,22,,664,18,Nationals,Y,,Sterling Sharp (minors)\sharpst01,RHP,-0.3,0,0,0,,,4,0,0,10.13,2.25,0,4Yr,Drury University (Springfield MO)
2016,23,,694,18,Nationals,Y,,Michael Rishwain (minors),RHP,,,,,,,,,,,,,4Yr,Westmont College (Santa Barbara CA)
2016,24,,724,18,Nationals,Y,$75000,Joseph Baltrip (minors),RHP,,,,,,,,,,,,,JC,Wharton County Junior College (Wharton TX)
2016,25,,754,18,Nationals,Y,,Branden Boggetto (minors),SS,,,,,,,,,,,,,4Yr,Southeast Missouri State University (Cape Girardeau MO)
2016,26,,784,18,Nationals,Y,,Jack Sundberg (minors),CF,,,,,,,,,,,,,4Yr,University of Connecticut (Storrs CT)
2016,27,,814,18,Nationals,Y,,Jeremy McDonald (minors),LHP,,,,,,,,,,,,,4Yr,California Baptist University (Riverside CA)
2016,28,,844,18,Nationals,Y,,Jonny Reid (minors),LHP,,,,,,,,,,,,,4Yr,Azusa Pacific University (Azusa CA)
2016,29,,874,18,Nationals,Y,,Sam Held (minors),RHP,,,,,,,,,,,,,4Yr,University of Nevada Reno (Reno NV)
2016,30,,904,18,Nationals,N,,Tristan Clarke (minors),CF,,,,,,,,,,,,,JC,East Oklahoma State College (Wilburton OK)
2016,31,,934,18,Nationals,Y,,CJ Picerni (minors),C,,,,,,,,,,,,,4Yr,New York University (New York NY)
2016,32,,964,18,Nationals,N,,Garrett Gonzales (minors),3B,,,,,,,,,,,,,HS,James Madison HS (San Antonio TX)
2016,33,,994,18,Nationals,N,,Ryan Wetzel (minors),SS,,,,,,,,,,,,,HS,Heritage Christian Academy (Olathe KS)
2016,34,,1024,18,Nationals,N,,Morgan Cooper (minors),RHP,,,,,,,,,,,,,4Yr,University of Texas at Austin (Austin TX)
2016,35,,1054,18,Nationals,N,,Tristen Bayless (minors),LHP,,,,,,,,,,,,,HS,Hutto HS (Hutto TX)
2016,36,,1084,18,Nationals,N,,Jordan McFarland (minors),OF,,,,,,,,,,,,,HS,Waterloo HS (Waterloo IL)
2016,37,,1114,18,Nationals,N,,Cory Voss (minors),C,,,,,,,,,,,,,JC,McLennan Community College (Waco TX)
2016,38,,1144,18,Nationals,N,,Noah Murdock (minors),RHP,,,,,,,,,,,,,HS,Colonial Heights HS (Colonial Heights VA)
2016,39,,1174,18,Nationals,N,,Matt Mervis (minors),1B,,,,,,,,,,,,,HS,Georgetown Prep (North Bethesda MD)
2016,40,,1204,18,Nationals,N,,Sean Cook (minors),RHP,,,,,,,,,,,,,HS,Walt Whitman HS (Bethesda MD)
