Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2015,17,,503,8,Cubs,Y,$100000,Casey Bloomquist (minors),RHP,,,,,,,,,,,,,4Yr,California Polytechnic State University San Luis Obispo (San Luis Obispo CA)
2015,18,,533,8,Cubs,N,,John Cresto (minors),3B,,,,,,,,,,,,,HS,Cathedral Catholic HS (San Diego CA)
2015,19,,563,8,Cubs,Y,$100000,Kyle Miller (minors),RHP,,,,,,,,,,,,,4Yr,Florida Atlantic University (Boca Raton FL)
2015,20,,593,8,Cubs,Y,,Blake Headley (minors),3B,,,,,,,,,,,,,4Yr,University of Nebraska-Lincoln (Lincoln NE)
2015,21,,623,8,Cubs,Y,,Jared Cheek (minors),RHP,,,,,,,,,,,,,4Yr,University of Georgia (Athens GA)
2015,22,,653,8,Cubs,Y,,Alex Bautista (minors),OF,,,,,,,,,,,,,4Yr,Lindsey Wilson College (Columbia KY)
2015,23,,683,8,Cubs,Y,,John Williamson (minors),LHP,,,,,,,,,,,,,4Yr,Rice University (Houston TX)
2015,24,,713,8,Cubs,Y,,Sutton Whiting (minors),SS,,,,,,,,,,,,,4Yr,University of Louisville (Louisville KY)
2015,25,,743,8,Cubs,Y,,Marcus Mastrobuoni (minors),C,,,,,,,,,,,,,4Yr,California State University Stanislaus (Turlock CA)
2015,26,,773,8,Cubs,N,,Jared Padgett (minors),LHP,,,,,,,,,,,,,HS,Graceville HS (Graceville FL)
2015,27,,803,8,Cubs,Y,,Angelo Amendolare (minors),2B,,,,,,,,,,,,,4Yr,Jacksonville University (Jacksonville FL)
2015,28,,833,8,Cubs,N,,Delvin Zinn (minors),SS,,,,,,,,,,,,,HS,Pontotoc HS (Pontotoc MS)
2015,29,,863,8,Cubs,Y,,Ian Rice (minors),C,,,,,,,,,,,,,4Yr,University of Houston (Houston TX)
2015,30,,893,8,Cubs,Y,,Tyler Payne (minors),C,,,,,,,,,,,,,4Yr,West Virginia State University (Institute WV)
2015,31,,923,8,Cubs,Y,,Daniel Spingola (minors),OF,,,,,,,,,,,,,4Yr,Georgia Institute of Technology (Atlanta GA)
2015,32,,953,8,Cubs,N,,Fitz Stadler (minors),RHP,,,,,,,,,,,,,HS,Glenbrook South HS (Glenview IL)
2015,33,,983,8,Cubs,Y,,M.T. Minacci (minors),,,,,,,,,,,,,,,
2015,34,,1013,8,Cubs,N,,Cody Hawken (minors),OF,,,,,,,,,,,,,HS,Union HS (Camas WA)
2015,35,,1043,8,Cubs,N,,Taylor Jones (minors)\jonesta01,1B,-0.8,28,78,1,.179,.495,,,,,,,4Yr,Gonzaga University (Spokane WA)
2015,36,,1073,8,Cubs,N,,Alonzo Jones (minors),SS,,,,,,,,,,,,,HS,Columbus HS (Columbus GA)
2015,37,,1103,8,Cubs,Y,,Donnie Cimino (minors),OF,,,,,,,,,,,,,4Yr,Wesleyan University (Middletown CT)
2015,38,,1133,8,Cubs,N,,Rayne Supple (minors),RHP,,,,,,,,,,,,,HS,Champlain Valley HS (Hinesburg VT)
2015,39,,1163,8,Cubs,N,,John Kilichowski (minors),LHP,,,,,,,,,,,,,4Yr,Vanderbilt University (Nashville TN)
2015,40,,1193,8,Cubs,N,,Dom DeRenzo (minors),C,,,,,,,,,,,,,HS,Central Catholic HS (Pittsburgh PA)
