Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2013,20,,594,8,Royals,Y,$100000,Glenn Sparkman (minors)\sparkgl01,RHP,-0.4,3,2,0,.000,.000,52,4,14,5.99,1.59,0,JC,Wharton County Junior College (Wharton TX)
2013,21,,624,8,Royals,N,,Shane Conlon (minors),1B,,,,,,,,,,,,,4Yr,Kansas State University (Manhattan KS)
2013,22,,654,8,Royals,Y,,Andrew Brockett (minors),RHP,,,,,,,,,,,,,4Yr,University of Richmond (Richmond VA)
2013,23,,684,8,Royals,Y,$100000,Javier Reynoso (minors),LHP,,,,,,,,,,,,,JC,Middle Georgia State University (Macon GA)
2013,24,,714,8,Royals,Y,,Riley King (minors),CF,,,,,,,,,,,,,4Yr,Carroll College (Helena MT)
2013,25,,744,8,Royals,N,,Logan Gray (minors),SS,,,,,,,,,,,,,HS,Rockhurst HS (Kansas City MO)
2013,26,,774,8,Royals,N,,Trace Tam Sing (minors),SS,,,,,,,,,,,,,4Yr,University of Washington (Seattle WA)
2013,27,,804,8,Royals,Y,$100000,Christian Flecha (minors),LHP,,,,,,,,,,,,,HS,Caguas Military Academy (Caguas Puerto Rico)
2013,28,,834,8,Royals,Y,,Kevin Kuntz (minors),SS,,,,,,,,,,,,,4Yr,University of Kansas (Lawrence KS)
2013,29,,864,8,Royals,Y,,Alex Black (minors),RHP,,,,,,,,,,,,,4Yr,Columbia University (New York NY)
2013,30,,894,8,Royals,Y,,Andrew Ayers (minors),2B,,,,,,,,,,,,,4Yr,California State University Sacramento (Sacramento CA)
2013,31,,924,8,Royals,N,,T.J. Zeuch (minors)\zeuchtj01,RHP,0.3,1,1,0,.000,.000,13,2,4,4.59,1.55,0,HS,William Mason HS (Mason OH)
2013,32,,954,8,Royals,N,,Mike Shawaryn (minors)\shawami01,RHP,-0.6,0,0,0,,,14,0,0,9.74,1.92,0,HS,Gloucester Catholic HS (Gloucester City NJ)
2013,33,,984,8,Royals,N,,Dalton Moats (minors),LHP,,,,,,,,,,,,,HS,Park Hill HS (Kansas City MO)
2013,34,,1014,8,Royals,N,,Isaac Anderson (minors),RHP,,,,,,,,,,,,,JC,College of Southern Idaho (Twin Falls ID)
2013,35,,1044,8,Royals,N,,Clay Miller (minors),LHP,,,,,,,,,,,,,HS,Bayfield HS (Bayfield CO)
2013,36,,1074,8,Royals,N,,Ryan McBroom (minors)\mcbrory01,1B,-0.1,64,162,6,.265,.746,,,,,,,4Yr,West Virginia University (Morgantown WV)
2013,37,,1104,8,Royals,N,,Will Craig (minors)\craigwi01,3B,-0.7,20,64,1,.203,.542,,,,,,,HS,Science Hill HS (Johnson City TN)
2013,38,,1134,8,Royals,N,,Jake Matthews (minors),RF,,,,,,,,,,,,,HS,Ironwood Ridge HS (Oro Valley AZ)
2013,39,,1164,8,Royals,N,,John Sternagel (minors),SS,,,,,,,,,,,,,HS,Rockledge HS (Rockledge FL)
2013,40,,1194,8,Royals,N,,Keaton Steele (minors),RHP,,,,,,,,,,,,,4Yr,University of Missouri (Columbia MO)
