Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2016,18,,553,27,Royals,Y,$60000,Vance Tatum (minors),LHP,,,,,,,,,,,,,4Yr,Mississippi State University (Mississippi State MS)
2016,19,,583,27,Royals,Y,$102500,Tyler Fallwell (minors),RHP,,,,,,,,,,,,,JC,Cochise Community College (Douglas AZ)
2016,20,,613,27,Royals,Y,$172500,Anthony Bender (minors)\bendean01,RHP,1.1,22,1,0,.000,.000,25,0,0,0.68,0.72,1,JC,Santa Rosa Junior College (Santa Rosa CA)
2016,21,,643,27,Royals,Y,$105000,Dalton Griffin (minors),CF,,,,,,,,,,,,,HS,South Effingham HS (Guyton GA)
2016,22,,673,27,Royals,Y,$100000,Cody Nesbit (minors),RHP,,,,,,,,,,,,,JC,San Jacinto College North Campus (Houston TX)
2016,23,,703,27,Royals,Y,,Kort Peterson (minors),OF,,,,,,,,,,,,,4Yr,University of California Los Angeles (Los Angeles CA)
2016,24,,733,27,Royals,Y,$60000,Mike McCann (minors),C,,,,,,,,,,,,,4Yr,Seattle University (Seattle WA)
2016,25,,763,27,Royals,Y,,Robby Rinn (minors),1B,,,,,,,,,,,,,4Yr,Bryant University (Smithfield RI)
2016,26,,793,27,Royals,Y,$80000,John Brontsema (minors),3B,,,,,,,,,,,,,4Yr,University of California Irvine (Irvine CA)
2016,27,,823,27,Royals,Y,,Rex Hill (minors),LHP,,,,,,,,,,,,,4Yr,Texas Christian University (Fort Worth TX)
2016,28,,853,27,Royals,Y,,Yordany Salva (minors),C,,,,,,,,,,,,,JC,Broward Community College (Fort Lauderdale FL)
2016,29,,883,27,Royals,Y,,Grant Gavin (minors),RHP,,,,,,,,,,,,,4Yr,University of Central Missouri (Warrensburg MO)
2016,30,,913,27,Royals,Y,$102500,Geoff Bramblett (minors),RHP,,,,,,,,,,,,,4Yr,University of Alabama (Tuscaloosa AL)
2016,31,,943,27,Royals,Y,$147500,Malcolm Van Buren (minors),RHP,,,,,,,,,,,,,HS,Hanahan HS (Hanahan SC)
2016,32,,973,27,Royals,N,,Luke Bandy (minors),CF,,,,,,,,,,,,,HS,Providence Academy (Rogers AR)
2016,33,,1003,27,Royals,N,,Kameron Misner (minors),OF,,,,,,,,,,,,,HS,Poplar Bluff HS (Poplar Bluff MO)
2016,34,,1033,27,Royals,Y,$60000,Nathan Webb (minors),RHP,,,,,,,,,,,,,HS,Lee's Summit North HS (Lee's Summit MO)
2016,35,,1063,27,Royals,Y,,Mark Sanchez (minors),C,,,,,,,,,,,,,4Yr,California Baptist University (Riverside CA)
2016,36,,1093,27,Royals,Y,,Alex Massey (minors),RHP,,,,,,,,,,,,,4Yr,Tulane University (New Orleans LA)
2016,37,,1123,27,Royals,Y,,Justin Camp (minors),RHP,,,,,,,,,,,,,4Yr,Auburn University (Auburn AL)
2016,38,,1153,27,Royals,N,,Joey Fregosi (minors),SS,,,,,,,,,,,,,HS,Murrieta Valley HS (Murrieta CA)
2016,39,,1183,27,Royals,Y,,Chase Livingston (minors),C,,,,,,,,,,,,,4Yr,University of Rhode Island (Kingston RI)
2016,40,,1213,27,Royals,Y,,Taylor Kaczmarek (minors),RHP,,,,,,,,,,,,,4Yr,University of San Diego (San Diego CA)
