Year,Rnd,DT,OvPck,RdPck,Tm,Signed,Bonus,Name,Pos,WAR,G,AB,HR,BA,OPS,G,W,L,ERA,WHIP,SV,Type,Drafted Out of
2014,31,,936,21,Rangers,Y,,John Fasola (minors),RHP,,,,,,,,,,,,,4Yr,Kent State University (Kent OH)
2014,32,,966,21,Rangers,N,,Andre Jackson (minors),RHP,,,,,,,,,,,,,HS,Cienega HS (Vail AZ)
2014,33,,996,21,Rangers,Y,,Adam Parks (minors),RHP,,,,,,,,,,,,,4Yr,Liberty University (Lynchburg VA)
2014,34,,1026,21,Rangers,Y,,Storm Rynard (minors),RHP,,,,,,,,,,,,,JC,Cowley County Community College (Arkansas City KS)
2014,35,,1056,21,Rangers,N,,Will Carter (minors),RHP,,,,,,,,,,,,,JC,Walters State Community College (Morristown TN)
2014,36,,1086,21,Rangers,Y,,Cody Chartrand (minors),RHP,,,,,,,,,,,,,4Yr,Lewis-Clark State College (Lewiston ID)
2014,37,,1116,21,Rangers,N,,Andrew Bechtold (minors),SS,,,,,,,,,,,,,HS,Garnet Valley HS (Glen Mills PA)
2014,38,,1146,21,Rangers,N,,Tyree Johnson (minors),LHP,,,,,,,,,,,,,HS,New Hanover HS (Wilmington NC)
2014,39,,1176,21,Rangers,N,,Travis Jones (minors),OF,,,,,,,,,,,,,HS,Atascocita HS (Humble TX)
2014,40,,1206,21,Rangers,Y,,Nick Dignacco (minors),LHP,,,,,,,,,,,,,4Yr,United States Military Academy (West Point NY)
